date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-12-08,115.95,116.86,115.26,116.53,4814227,0.10,0.09%,105.6175,559795109.28,32261
2015-12-07,115.81,116.51,115.75,116.42,4810666,0.199,0.19%,105.5178,558926988.68,38841
2015-12-04,113.75,116.39,113.42,116.20,7778164,2.547,2.48%,105.3184,898518859.00,49611
2015-12-03,113.61,114.44,112.91,113.39,6558595,-0.299,-0.29%,102.7715,744146170.51,45965
2015-12-02,114.10,114.27,113.45,113.72,5692204,-0.662,-0.64%,103.0706,647952671.77,38731
2015-12-01,114.52,114.93,113.79,114.45,5321941,0.263,0.25%,103.7323,608718502.52,35324
2015-11-30,114.38,114.49,113.56,114.16,7872034,-0.063,-0.06%,103.4694,898199079.40,43445
2015-11-27,113.71,114.39,113.53,114.23,2763685,0.653,0.63%,103.5329,315515542.52,18373
2015-11-25,114.27,114.92,113.95,114.40,7477153,0.108,0.11%,102.8803,855692186.05,34200
2015-11-24,113.90,114.56,113.36,114.28,6047679,-0.171,-0.17%,102.7724,689928261.60,35674
2015-11-23,114.01,114.90,113.91,114.47,4968405,0.504,0.49%,102.9432,568492158.94,35308
2015-11-20,113.36,114.17,113.19,113.91,6659387,0.549,0.54%,102.4396,758113220.01,40274
2015-11-19,112.53,113.71,112.30,113.30,5323499,0.692,0.68%,101.891,603245906.70,38230
2015-11-18,111.30,112.59,110.84,112.53,5194490,1.43,1.43%,101.1986,580554113.00,40468
2015-11-17,111.04,111.82,110.46,110.94,6027620,-0.108,-0.11%,99.7687,669680510.66,40395
2015-11-16,109.85,111.06,109.60,111.06,6731754,0.98,0.99%,99.8766,744175202.71,45731
2015-11-13,111.85,112.36,109.91,109.97,8602406,-1.925,-1.91%,98.8964,953200496.08,56208
2015-11-12,113.50,113.74,112.06,112.11,5893840,-1.565,-1.53%,100.8209,664121875.44,41799
2015-11-11,113.67,114.43,113.54,113.85,8396833,0.567,0.56%,102.3856,957842677.50,46197
2015-11-10,112.77,114.99,110.75,113.22,12716508,0.261,0.26%,101.8191,1440484570.42,69908
2015-11-09,113.45,113.48,112.40,112.93,8423804,-0.342,-0.34%,101.5583,951140023.93,51631
2015-11-06,112.40,113.44,112.1592,113.31,4615631,0.414,0.41%,101.90,521087445.13,30926
2015-11-05,112.60,113.45,112.15,112.85,5059117,0.405,0.40%,101.4863,570536875.74,31774
2015-11-04,112.19,112.53,111.31,112.40,6797075,0.288,0.29%,101.0817,762163822.79,37258
2015-11-03,111.92,112.31,111.27,112.08,4584932,-0.027,-0.03%,100.7939,512951229.59,32011
2015-11-02,112.46,112.84,111.23,112.11,5663034,-0.126,-0.12%,100.8209,633980592.11,39612
2015-10-30,112.88,113.29,112.25,112.25,6409469,-0.333,-0.33%,100.9468,721953704.64,37593
2015-10-29,112.66,112.95,111.89,112.62,3752593,-0.288,-0.28%,101.2795,421927537.23,28637
2015-10-28,111.69,112.95,111.40,112.94,4390331,1.169,1.16%,101.5673,493067270.01,32342
2015-10-27,112.27,112.35,110.59,111.64,10013342,-0.486,-0.48%,100.3982,1115548391.53,54211
2015-10-26,112.23,113.959,111.82,112.18,11478642,-0.369,-0.36%,100.8838,1295295338.35,69387
2015-10-23,111.18,112.87,111.10,112.59,11677294,1.547,1.55%,101.2525,1310290721.29,70436
2015-10-22,110.40,111.00,108.38,110.87,25286588,7.491,8.12%,99.7057,2783442743.56,129708
2015-10-21,103.98,104.2501,102.08,102.54,8308921,-1.169,-1.25%,92.2145,855952163.02,53208
2015-10-20,104.05,104.35,103.42,103.84,4872192,-0.585,-0.62%,93.3836,506296720.89,34691
2015-10-19,104.24,105.15,104.15,104.49,7064295,-0.297,-0.31%,93.9682,738890896.27,33793
2015-10-16,104.72,105.01,103.41,104.82,7168307,1.043,1.12%,94.2649,748226329.14,39906
2015-10-15,102.57,105.20,101.60,103.66,10168313,0.755,0.82%,93.2218,1050923131.75,63320
2015-10-14,104.15,104.93,102.43,102.82,9093040,-0.504,-0.54%,92.4663,943115459.91,53018
2015-10-13,102.85,103.51,102.63,103.38,4697279,0.126,0.14%,92.9699,484823794.48,26138
2015-10-12,102.68,103.3101,102.51,103.24,3448175,0.432,0.47%,92.844,355230909.19,24157
2015-10-09,103.00,103.44,102.27,102.76,5756563,-0.171,-0.18%,92.4124,591395180.74,33867
2015-10-08,101.85,103.47,101.77,102.95,8218856,1.061,1.16%,92.5832,844627799.19,53240
2015-10-07,100.75,101.90,100.34,101.77,6530995,-0.117,-0.13%,91.5221,660965325.88,44123
2015-10-06,101.26,102.30,101.16,101.90,7252381,0.656,0.72%,91.639,738737805.28,45283
2015-10-05,100.27,101.64,100.20,101.17,6501556,1.241,1.38%,90.9825,656900509.24,39809
2015-10-02,97.33,99.81,97.13,99.79,4400760,0.908,1.02%,89.7415,434765356.47,31940
2015-10-01,98.50,99.00,97.67,98.78,4456559,0.225,0.25%,88.8332,438420573.96,31548
2015-09-30,98.21,98.70,97.76,98.53,5517625,0.944,1.08%,88.6083,542569071.85,34227
2015-09-29,97.46,97.79,96.805,97.48,6944797,1.367,1.58%,87.6641,675804397.77,50409
2015-09-28,97.00,97.74,95.78,95.96,6609789,-1.466,-1.67%,86.2971,638247987.65,38886
2015-09-25,97.89,98.70,97.46,97.59,4825781,0.27,0.31%,87.763,472622325.59,31226
2015-09-24,96.83,97.43,96.2975,97.29,4138791,-0.081,-0.09%,87.4932,400866045.78,31226
2015-09-23,97.24,97.85,97.01,97.38,3035339,0.162,0.19%,87.5741,295730416.78,23654
2015-09-22,97.12,98.08,96.71,97.20,6254535,-0.63,-0.72%,87.4123,607648552.60,35257
2015-09-21,97.48,98.17,97.01,97.90,4543492,0.764,0.88%,88.0418,443677900.34,35263
2015-09-18,96.82,97.70,96.25,97.05,10492672,-0.71,-0.81%,87.2774,1017878906.84,37726
2015-09-17,98.57,98.97,97.39,97.84,7954984,-0.764,-0.86%,87.9878,780446933.87,41487
2015-09-16,98.65,98.74,97.53,98.69,5198679,0.45,0.51%,88.7522,511342056.04,34501
2015-09-15,97.29,98.59,96.74,98.19,5142633,1.097,1.26%,88.3026,503416890.46,32219
2015-09-14,97.36,97.657,96.63,96.97,4557201,-0.396,-0.45%,87.2054,442234658.66,27489
2015-09-11,95.47,97.42,95.26,97.41,6656255,1.942,2.27%,87.6011,643674495.60,45211
2015-09-10,94.96,95.85,94.75,95.25,6210823,-0.162,-0.19%,85.6586,592020287.84,40016
2015-09-09,97.29,97.39,95.22,95.43,5129373,-1.214,-1.39%,85.8205,492935371.54,34873
2015-09-08,96.31,96.88,95.49,96.78,5771063,1.736,2.03%,87.0345,556048297.07,35056
2015-09-04,95.05,95.58,94.31,94.85,4429092,-1.043,-1.21%,85.2989,420217593.09,30772
2015-09-03,96.80,97.43,95.58,96.01,6313887,-0.027,-0.03%,86.3421,609121098.00,40536
2015-09-02,95.70,96.12,94.55,96.04,6908059,2.311,2.75%,86.3691,659686192.59,44096
2015-09-01,92.77,94.28,92.60,93.47,7308379,-1.394,-1.63%,84.0579,684016302.20,54984
2015-08-31,95.77,95.88,94.85,95.02,5086647,-1.106,-1.28%,85.4518,484489072.34,33070
2015-08-28,96.05,96.6599,95.785,96.25,5606013,-0.207,-0.24%,86.5579,538905076.67,38853
2015-08-27,95.88,97.37,95.57,97.33,10187067,1.943,2.29%,86.7648,983777498.60,63174
2015-08-26,92.93,95.20,91.47,95.15,16439804,3.512,4.32%,84.8214,1532145904.28,88760
2015-08-25,95.47,95.48,91.03,91.21,11468798,-1.48,-1.79%,81.3091,1068951771.91,75210
2015-08-24,91.58,95.879,87.50,92.87,15074780,-3.798,-4.39%,82.7889,1407412891.72,109582
2015-08-21,99.38,99.39,97.13,97.13,10979952,-2.345,-2.64%,86.5865,1075442224.87,83155
2015-08-20,100.73,101.00,99.74,99.76,6668035,-1.195,-1.33%,88.931,669558005.25,44344
2015-08-19,100.45,101.88,100.19,101.10,5988661,0.303,0.34%,90.1255,605164021.44,38597
2015-08-18,100.00,101.44,100.00,100.76,4257289,0.089,0.10%,89.8224,429741262.91,29112
2015-08-17,99.00,100.91,98.92,100.66,5204060,1.239,1.40%,89.7333,522338678.60,32721
2015-08-14,99.05,99.56,98.72,99.27,3185582,-0.089,-0.10%,88.4942,315921863.31,21650
2015-08-13,98.07,99.82,97.99,99.37,4636402,0.972,1.11%,88.5833,460183076.12,31603
2015-08-12,98.27,98.43,97.23,98.28,4207236,-0.472,-0.54%,87.6116,411901598.29,29664
2015-08-11,98.69,99.164,98.40,98.81,3584996,-0.517,-0.58%,88.0841,353923047.88,23417
2015-08-10,99.49,99.9499,98.87,99.39,3994544,0.419,0.48%,88.6012,396683073.25,24391
2015-08-07,99.29,99.42,98.45,98.92,3463672,-0.383,-0.43%,88.1822,342143470.21,25126
2015-08-06,99.72,100.18,99.21,99.35,6740241,-0.401,-0.45%,88.5655,671510589.99,34485
2015-08-05,99.83,100.14,99.26,99.80,3560581,0.588,0.67%,88.9667,355025570.68,23188
2015-08-04,99.47,99.52,98.77,99.14,2842075,-0.25,-0.28%,88.3783,281688946.92,20237
2015-08-03,100.00,100.18,99.02,99.42,4427299,-0.392,-0.44%,88.6279,440453404.99,24709
2015-07-31,99.65,101.10,99.30,99.86,7646980,0.615,0.70%,89.0201,765400275.70,40861
2015-07-30,97.59,99.34,97.59,99.17,5372529,0.856,0.98%,88.405,530738853.65,30618
2015-07-29,97.48,98.3898,97.00,98.21,6006535,0.784,0.90%,87.5492,589072702.30,36942
2015-07-28,96.48,97.42,96.315,97.33,4862990,1.15,1.34%,86.7648,472280512.22,32675
2015-07-27,96.00,96.75,95.70,96.04,5818602,-0.053,-0.06%,85.6148,559949730.49,36740
2015-07-24,97.41,97.41,96.09,96.10,5554624,-0.883,-1.02%,85.6683,535961970.38,36064
2015-07-23,98.90,99.00,96.151,97.09,10380706,-0.437,-0.50%,86.5508,1012182292.26,59640
2015-07-22,97.71,98.25,97.43,97.58,5392596,0.232,0.27%,86.9876,526870256.29,29436
2015-07-21,97.60,97.72,96.96,97.32,4206703,-0.152,-0.17%,86.7559,409169203.44,26645
2015-07-20,97.78,98.21,97.40,97.49,4947041,-0.009,-0.01%,86.9074,483833284.12,27756
2015-07-17,97.70,98.22,97.00,97.50,6429758,-0.321,-0.37%,86.9163,626533905.75,30484
2015-07-16,99.11,99.11,97.21,97.86,7696176,-1.079,-1.22%,87.2372,753291663.37,42378
2015-07-15,98.15,99.63,97.85,99.07,7572526,0.259,0.29%,88.3159,749233628.16,37443
2015-07-14,98.12,99.05,97.96,98.78,5746119,0.312,0.36%,88.0574,567147203.00,24085
2015-07-13,98.00,98.505,97.70,98.43,4578676,0.695,0.80%,87.7454,450323750.53,26525
2015-07-10,97.25,97.78,96.95,97.65,5179204,1.034,1.20%,87.05,505178372.12,33388
2015-07-09,96.64,97.27,96.44,96.49,5482465,0.579,0.68%,86.016,530420868.12,31088
2015-07-08,95.65,96.59,95.65,95.84,4914297,-0.749,-0.87%,85.4365,472361849.24,32340
2015-07-07,95.93,96.775,95.24,96.68,4794388,0.918,1.08%,86.1853,460751349.52,27741
2015-07-06,95.89,96.28,95.25,95.65,3852466,-0.464,-0.54%,85.2671,368498385.46,29310
2015-07-02,96.13,96.60,95.58,96.17,3250897,0.365,0.43%,85.7307,312081417.70,24612
2015-07-01,95.10,95.82,94.73,95.76,4446181,0.615,0.73%,85.3652,424322132.96,26342
2015-06-30,95.93,96.30,94.54,95.07,6656019,-0.33,-0.39%,84.7501,633096725.36,41428
2015-06-29,96.62,97.23,95.42,95.44,8412817,-1.649,-1.90%,85.0799,810521210.53,53896
2015-06-26,96.13,97.35,95.93,97.29,6039506,1.337,1.57%,86.7291,585169155.62,28184
2015-06-25,96.70,96.905,95.78,95.79,4322309,-0.758,-0.88%,85.3919,415691679.70,30465
2015-06-24,96.75,97.45,96.64,96.64,3927133,-0.481,-0.56%,86.1497,380587695.65,24550
2015-06-23,97.59,97.96,97.12,97.18,4541658,0.276,0.32%,86.6311,442257000.48,28959
2015-06-22,96.31,97.03,96.14,96.87,3893258,0.704,0.82%,86.3547,376423270.46,23504
2015-06-19,96.39,97.14,95.98,96.08,8279349,-0.08,-0.09%,85.6505,798894346.52,31732
2015-06-18,95.69,96.63,95.28,96.17,5100999,0.847,1.00%,85.7307,490997796.27,34440
2015-06-17,94.54,95.52,94.54,95.22,3940986,0.526,0.62%,84.8838,374786306.49,24409
2015-06-16,94.25,94.67,94.10,94.63,3094773,0.294,0.35%,84.3579,292386700.83,21930
2015-06-15,94.74,95.00,94.0198,94.30,5861757,-0.678,-0.80%,84.0637,552984843.33,32741
2015-06-12,95.42,95.545,95.00,95.06,3702368,-0.472,-0.55%,84.7412,352370434.54,23315
2015-06-11,95.50,96.33,95.50,95.59,4203867,0.259,0.30%,85.2136,402527172.20,22697
2015-06-10,95.02,95.63,94.81,95.30,4828577,0.508,0.60%,84.9551,460062746.07,32444
2015-06-09,95.52,95.5592,94.49,94.73,7770880,-0.526,-0.62%,84.447,736470869.12,37337
2015-06-08,96.00,96.04,95.25,95.32,4594648,-0.196,-0.23%,84.973,438880009.65,31109
2015-06-05,95.93,96.09,95.47,95.54,3959308,-0.686,-0.80%,85.1691,378923616.24,26890
2015-06-04,96.30,96.97,96.01,96.31,4702848,-0.187,-0.22%,85.8555,453832530.56,31536
2015-06-03,96.38,97.07,95.97,96.52,4165709,0.205,0.24%,86.0427,402245672.43,21560
2015-06-02,96.30,96.97,95.81,96.29,4430255,0.062,0.07%,85.8377,427467937.44,29834
2015-06-01,95.84,96.91,95.84,96.22,4919173,0.259,0.30%,85.7753,474715788.28,32533
2015-05-29,97.59,97.77,95.84,95.93,6439140,-0.49,-0.57%,85.5167,620261853.98,41588
2015-05-28,98.00,98.21,96.20,96.48,10204033,-1.186,-1.36%,86.007,988569431.31,54383
2015-05-27,98.97,99.22,98.20,98.66,8129531,0.177,0.20%,87.1927,801815284.83,36883
2015-05-26,98.85,99.20,98.04,98.46,7123129,-0.468,-0.54%,87.016,701652254.18,35579
2015-05-22,99.15,99.48,98.84,98.99,4559491,-0.256,-0.29%,87.4844,451973976.16,22150
2015-05-21,99.89,99.96,99.06,99.28,4730442,-0.734,-0.83%,87.7406,469868938.11,28229
2015-05-20,100.88,100.98,99.42,100.11,6185077,-0.504,-0.57%,88.4742,618577987.22,38309
2015-05-19,98.09,101.08,97.65,100.68,10809150,2.351,2.71%,88.9779,1080836395.86,63680
2015-05-18,97.97,98.25,97.62,98.02,4100835,-0.018,-0.02%,86.6271,401577683.37,25738
2015-05-15,97.74,99.04,97.54,98.04,7607217,0.292,0.34%,86.6448,746573729.36,38683
2015-05-14,97.66,97.87,97.28,97.71,4743954,0.318,0.37%,86.3531,463256211.75,28000
2015-05-13,98.07,98.49,97.28,97.35,6526893,-0.53,-0.61%,86.035,637061705.54,29322
2015-05-12,97.39,98.35,96.92,97.95,4848072,0.389,0.45%,86.5652,474387893.34,31009
2015-05-11,98.07,98.39,97.15,97.51,4123700,-0.636,-0.73%,86.1764,402067096.37,26855
2015-05-08,98.19,99.15,97.79,98.23,7543054,1.281,1.50%,86.8127,742655567.96,45901
2015-05-07,96.27,97.33,96.12,96.78,5019232,0.345,0.40%,85.5312,486102078.81,31267
2015-05-06,96.10,96.66,95.875,96.39,6614471,0.23,0.27%,85.1865,636429192.95,43457
2015-05-05,96.39,96.47,95.57,96.13,7637026,0.00,0.00%,84.9568,732824362.64,46782
2015-05-04,96.57,98.63,96.05,96.13,8426262,-1.476,-1.71%,84.9568,817791461.15,54889
2015-05-01,96.73,97.97,96.73,97.80,6280298,1.105,1.29%,86.4327,613426568.48,39173
2015-04-30,96.65,97.37,96.41,96.55,8300290,-0.415,-0.48%,85.328,804183698.10,41648
2015-04-29,96.58,97.67,96.07,97.02,5697231,0.168,0.20%,85.7433,551951436.78,37945
2015-04-28,96.27,96.89,95.78,96.83,4357419,0.345,0.40%,85.5754,420460797.59,31771
2015-04-27,98.74,98.94,96.26,96.44,7282677,-2.033,-2.33%,85.2307,707034712.92,41974
2015-04-24,96.99,99.08,96.84,98.74,7741339,1.538,1.79%,87.2634,762094414.76,45082
2015-04-23,97.44,97.52,96.555,97.00,6336484,-0.742,-0.86%,85.7256,614444449.62,39276
2015-04-22,97.00,99.35,96.24,97.84,19254300,2.625,3.13%,86.468,1886436037.61,113782
2015-04-21,96.19,96.55,94.5401,94.87,5981687,-1.158,-1.36%,83.8432,568539346.59,38834
2015-04-20,95.00,96.26,95.00,96.18,4382441,1.149,1.37%,85.001,420781865.03,28295
2015-04-17,95.13,95.345,94.46,94.88,6933576,-0.663,-0.78%,83.8521,658314502.60,37704
2015-04-16,96.37,97.44,95.505,95.63,5071657,-0.716,-0.84%,84.5149,487213060.90,36536
2015-04-15,97.00,97.55,96.275,96.44,6604429,-1.007,-1.17%,85.2307,639573472.34,40557
2015-04-14,97.16,97.74,96.97,97.58,4961149,0.124,0.14%,86.2382,483167471.94,28648
2015-04-13,97.41,97.75,97.07,97.44,5197891,-0.318,-0.37%,86.1145,506787303.37,34005
2015-04-10,96.90,97.95,96.56,97.80,5937847,1.105,1.29%,86.4327,578859404.97,32962
2015-04-09,96.85,97.43,96.21,96.55,4790037,-0.265,-0.31%,85.328,462853635.20,29235
2015-04-08,96.73,97.50,95.98,96.85,4445210,0.442,0.52%,85.5931,429784337.60,30692
2015-04-07,96.24,96.79,96.095,96.35,4443683,0.062,0.07%,85.1512,428759867.91,31643
2015-04-06,95.75,96.82,95.45,96.28,4501296,0.398,0.47%,85.0893,433835538.66,29330
2015-04-02,95.96,96.24,94.71,95.83,6614276,-0.407,-0.48%,84.6916,631732014.18,41370
2015-04-01,96.81,97.02,96.00,96.29,7484752,-1.016,-1.18%,85.0982,721045110.81,43254
2015-03-31,97.82,98.43,97.44,97.44,5616991,-0.389,-0.45%,86.1145,549575880.92,36638
2015-03-30,97.43,98.32,97.37,97.88,4074543,0.813,0.95%,86.5034,398907261.53,27513
2015-03-27,97.36,97.8499,96.77,96.96,4642382,-0.601,-0.70%,85.6903,450615909.94,26989
2015-03-26,97.60,97.97,96.195,97.64,10445795,-0.442,-0.51%,86.2913,1016555803.21,53978
2015-03-25,99.03,99.61,98.11,98.14,6030541,-1.078,-1.23%,86.7331,594369771.19,44702
2015-03-24,98.46,99.84,98.07,99.36,7549944,0.654,0.75%,87.8113,749516281.43,45985
2015-03-23,96.80,99.12,96.80,98.62,9232037,1.388,1.62%,87.1574,908932909.53,57818
2015-03-20,96.32,97.72,96.12,97.05,10014005,0.946,1.11%,85.7698,971143294.05,40916
2015-03-19,96.86,97.01,95.98,95.98,3615389,-0.901,-1.05%,84.8242,348197626.51,26735
2015-03-18,96.01,97.24,95.33,97.00,5830963,0.734,0.86%,85.7256,562315715.81,43191
2015-03-17,96.90,97.15,95.99,96.17,4530709,-0.866,-1.01%,84.9921,436870652.24,31557
2015-03-16,96.93,97.47,96.74,97.15,4772244,0.707,0.83%,85.8582,463564953.94,33094
2015-03-13,96.24,97.05,95.75,96.35,5152750,0.088,0.10%,85.1512,495494659.37,35147
2015-03-12,95.42,96.44,95.28,96.25,8765071,1.14,1.36%,85.0628,841561471.89,41375
2015-03-11,96.30,96.77,94.94,94.96,9391099,-1.175,-1.38%,83.9228,899169565.34,50339
2015-03-10,96.91,97.12,96.10,96.29,7838923,-1.255,-1.45%,85.0982,757522986.11,50114
2015-03-09,96.81,98.25,96.81,97.71,8460337,0.513,0.60%,86.3531,827464402.43,51927
2015-03-06,98.27,98.99,96.96,97.13,9677859,-1.75,-2.00%,85.8405,945100050.07,59159
2015-03-05,99.01,99.92,98.46,99.11,9438793,-1.007,-1.14%,87.5904,934687557.97,60262
2015-03-04,99.81,100.48,99.18,100.25,9179359,0.451,0.51%,88.5979,916938131.21,58408
2015-03-03,99.97,100.44,99.55,99.74,8149729,-0.23,-0.26%,88.1472,814361205.79,44078
2015-03-02,98.62,101.09,98.31,100.00,12363347,0.972,1.11%,88.377,1237247696.09,75927
2015-02-27,99.17,99.30,98.49,98.90,7552453,-0.539,-0.61%,87.4048,747000830.84,43322
2015-02-26,97.43,99.88,97.00,99.51,16098778,1.502,1.74%,87.9439,1596958289.17,77604
2015-02-25,94.91,99.31,94.86,98.66,16751573,3.224,3.87%,86.4415,1636490866.91,89065
2015-02-24,94.08,95.33,93.69,94.98,5643590,0.587,0.71%,83.2173,535927062.00,33660
2015-02-23,94.12,94.41,93.95,94.31,5681950,0.105,0.13%,82.6303,535243315.08,29923
2015-02-20,94.16,94.49,93.56,94.19,8154994,0.00,0.00%,82.5251,767030486.74,37325
2015-02-19,94.50,94.55,93.74,94.19,6312190,-0.342,-0.41%,82.5251,593908402.37,37609
2015-02-18,94.23,94.79,94.00,94.58,5617510,0.202,0.24%,82.8668,529919941.34,30294
2015-02-17,95.12,95.39,94.09,94.35,5971992,-1.139,-1.36%,82.6653,564613945.34,34283
2015-02-13,95.40,95.85,94.93,95.65,6762195,0.491,0.59%,83.8043,645031472.25,40281
2015-02-12,94.05,95.60,93.77,95.09,7910116,0.771,0.93%,83.3137,750052085.96,46902
2015-02-11,94.16,94.33,93.30,94.21,5153937,0.166,0.20%,82.5426,484055005.68,31523
2015-02-10,93.33,94.23,92.97,94.02,4697610,1.139,1.40%,82.3762,439711004.22,31144
2015-02-09,93.30,93.45,92.54,92.72,8203013,-1.113,-1.35%,81.2372,761641447.40,45119
2015-02-06,94.15,94.48,93.65,93.99,4662736,-0.307,-0.37%,82.3499,438696855.08,32140
2015-02-05,94.10,94.83,94.00,94.34,5564108,0.254,0.31%,82.6565,524825350.83,39327
2015-02-04,93.50,94.43,93.50,94.05,6464783,0.114,0.14%,82.4025,608104951.38,45327
2015-02-03,92.64,93.98,92.45,93.92,7373047,1.235,1.52%,82.2886,689128090.20,48495
2015-02-02,92.05,92.66,91.43,92.51,6751432,0.061,0.08%,81.0532,621595803.68,52331
2015-01-30,92.65,93.2999,92.31,92.44,12385371,-0.727,-0.89%,80.9919,1148762419.50,62707
2015-01-29,91.50,93.50,91.26,93.27,19146887,3.934,5.06%,81.7191,1774523645.66,112842
2015-01-28,89.74,89.82,88.77,88.78,6921322,-0.692,-0.88%,77.7851,618666533.61,47155
2015-01-27,89.96,90.31,89.56,89.57,6640833,-0.964,-1.21%,78.4773,596684695.62,46940
2015-01-26,89.39,90.697,89.29,90.67,7753275,0.973,1.24%,79.4411,700202645.85,50559
2015-01-23,90.92,91.64,89.43,89.56,11495980,-1.165,-1.46%,78.4685,1036412730.97,72706
2015-01-22,90.62,90.97,89.84,90.89,7536416,0.482,0.61%,79.6338,682636533.16,54920
2015-01-21,90.16,90.46,89.54,90.34,8682226,-0.403,-0.51%,79.1519,782890227.35,60084
2015-01-20,91.64,91.88,90.23,90.80,6967278,-0.605,-0.75%,79.555,633542127.13,43262
2015-01-16,91.05,91.69,90.74,91.49,6926995,0.096,0.12%,80.1595,632362651.24,39578
2015-01-15,91.97,92.35,90.965,91.38,5737468,-0.14,-0.17%,80.0631,524588340.56,43837
2015-01-14,91.45,92.05,91.12,91.54,7745521,-1.13,-1.39%,80.2033,709442080.90,55869
2015-01-13,93.95,94.44,92.42,92.83,5971237,-0.158,-0.19%,81.3336,556870265.77,46898
2015-01-12,93.53,93.81,92.60,93.01,3989585,-0.175,-0.21%,81.4913,371440309.54,29958
2015-01-09,93.97,93.97,92.78,93.21,4283293,-1.008,-1.22%,81.6665,399331894.69,32529
2015-01-08,94.23,94.98,94.051,94.36,5476740,0.307,0.37%,82.6741,516614158.76,39076
2015-01-07,93.26,94.05,92.86,94.01,6400320,1.411,1.74%,82.3674,599048510.93,46061
2015-01-06,92.67,93.81,91.88,92.40,6484094,0.149,0.18%,80.9568,600726079.49,48464
2015-01-05,93.30,93.68,92.22,92.23,6211872,-0.902,-1.10%,80.8079,575688194.45,43319
2015-01-02,94.13,95.00,93.05,93.26,6019693,-0.386,-0.47%,81.7103,564876144.36,42751
2014-12-31,93.75,94.80,93.57,93.70,4589312,-0.482,-0.58%,82.0958,431828967.50,29186
2014-12-30,94.85,95.00,94.07,94.25,3257735,-0.692,-0.83%,82.5777,307619866.19,24128
2014-12-29,94.32,95.46,94.265,95.04,4183224,0.228,0.27%,83.2699,397566999.47,26974
2014-12-26,94.10,94.93,93.95,94.78,3884255,0.832,1.01%,83.0421,367462327.25,23520
2014-12-24,94.22,94.54,93.74,93.83,1736839,-0.342,-0.41%,82.2097,163422759.40,13015
2014-12-23,94.36,94.82,94.01,94.22,3596392,0.289,0.35%,82.5514,339027813.51,27668
2014-12-22,93.28,94.015,93.03,93.89,5342248,0.587,0.72%,82.2623,500893729.42,33132
2014-12-19,93.51,94.32,92.95,93.22,10284328,-0.394,-0.48%,81.6753,961777139.20,48181
2014-12-18,92.28,93.74,91.65,93.67,11277129,1.77,2.20%,82.0695,1048154784.79,67946
2014-12-17,88.93,92.05,88.50,91.65,14009957,2.567,3.30%,80.2997,1272473047.82,90231
2014-12-16,88.07,90.75,87.62,88.72,15106676,0.228,0.29%,77.7326,1348308554.37,94508
2014-12-15,90.96,91.10,88.25,88.46,10121636,-1.892,-2.38%,77.5048,903052697.93,68717
2014-12-12,90.66,91.389,90.43,90.62,8696756,-0.307,-0.38%,79.3972,791150607.22,56607
2014-12-11,90.09,91.15,90.02,90.97,8972720,0.85,1.08%,79.7039,815538910.29,60296
2014-12-10,91.04,91.2899,89.51,90.00,12020817,-1.192,-1.49%,78.854,1086255706.82,74695
2014-12-09,91.30,92.00,91.01,91.36,10066782,-1.095,-1.35%,80.0456,919880653.98,59630
2014-12-08,93.41,97.50,92.23,92.61,11792656,-3.242,-3.84%,81.1408,1095076602.38,74305
2014-12-05,95.78,96.61,95.65,96.31,6209305,0.57,0.68%,84.3826,597904764.01,38469
2014-12-04,95.39,95.99,95.14,95.66,5365429,0.14,0.17%,83.8131,512592386.83,32481
2014-12-03,94.80,95.565,94.78,95.50,5324034,0.342,0.41%,83.6729,507279283.55,40907
2014-12-02,95.21,97.00,94.76,95.11,10389676,-0.587,-0.70%,83.3312,988045304.40,68719
2014-12-01,96.15,96.94,95.64,95.78,5273749,-0.902,-1.06%,83.9182,507461250.14,35868
2014-11-28,95.98,97.40,95.97,96.81,3442853,0.517,0.61%,84.8207,333838069.30,18686
2014-11-26,96.36,96.3851,95.9201,96.22,3667981,0.061,0.07%,84.3037,352864357.18,19922
2014-11-25,97.20,97.34,96.8501,97.00,5368952,-0.148,-0.17%,84.2424,521083507.51,29334
2014-11-24,96.83,97.42,96.53,97.17,5222895,0.426,0.51%,84.39,506884863.68,30807
2014-11-21,97.47,97.50,96.42,96.68,5483712,0.035,0.04%,83.9645,530778695.15,28658
2014-11-20,96.54,97.30,96.50,96.64,4551916,0.069,0.08%,83.9297,440555209.98,25285
2014-11-19,96.74,97.30,96.43,96.56,6631311,0.13,0.16%,83.8603,641882237.64,37649
2014-11-18,96.04,96.95,95.37,96.41,6268097,0.382,0.46%,83.73,603928218.75,42332
2014-11-17,96.06,96.08,95.60,95.97,3596519,-0.208,-0.25%,83.3478,344746047.88,26225
2014-11-14,95.38,97.18,95.27,96.21,7793438,0.634,0.76%,83.5563,751087007.15,48674
2014-11-13,95.50,96.22,95.18,95.48,4099804,0.13,0.16%,82.9223,392012533.39,29829
2014-11-12,94.93,95.38,94.83,95.33,2725702,0.165,0.20%,82.792,259555122.86,20791
2014-11-11,95.22,95.42,94.929,95.14,3429027,0.026,0.03%,82.627,326284616.74,24746
2014-11-10,95.56,95.69,94.98,95.11,5123874,0.009,0.01%,82.601,487758905.25,33017
2014-11-07,94.40,95.10,94.06,95.10,4674632,0.382,0.46%,82.5923,443325129.97,30505
