date,open,high,low,close,volume,changed,changep,adjclose,tradeval,tradevol
2015-07-28,207.79,209.50,206.80,209.33,123544845,2.335,1.23%,192.4091,25738425941.05,379678
2015-07-27,206.94,207.55,206.26,206.79,132361082,-1.112,-0.58%,190.0744,27368605885.07,395687
2015-07-24,210.30,210.37,207.60,208.00,117754979,-2.004,-1.04%,191.1866,24569836960.12,351801
2015-07-23,211.53,211.65,209.75,210.18,90509128,-1.094,-0.56%,193.1904,19056427907.27,302745
2015-07-22,210.93,211.77,210.89,211.37,88667920,-0.349,-0.18%,194.2842,18734153330.52,265949
2015-07-21,212.43,212.74,211.39,211.75,77965048,-0.772,-0.40%,194.6335,16523678845.77,247766
2015-07-20,212.75,213.18,212.21,212.59,70446821,0.101,0.05%,195.4056,14986102707.21,229664
2015-07-17,212.29,212.55,211.80,212.48,89029973,0.165,0.08%,195.3045,18889468360.34,248632
2015-07-16,211.87,212.30,211.58,212.30,106683266,1.553,0.80%,195.139,22617383567.98,274626
2015-07-15,210.73,211.28,210.04,210.61,97914141,-0.064,-0.03%,193.5856,20629464079.42,292973
2015-07-14,209.72,211.05,209.65,210.68,81709575,0.836,0.43%,193.65,17202454995.64,261125
2015-07-13,208.99,209.90,208.94,209.77,106069400,2.105,1.10%,192.8135,22213691861.51,322721
2015-07-10,207.29,207.98,204.9517,207.48,129456890,2.371,1.26%,190.7087,26839371516.39,401609
2015-07-09,207.04,207.35,204.77,204.90,144113107,0.34,0.18%,188.3372,29681269629.04,460974
2015-07-08,205.7748,206.7645,204.25,204.53,164020059,-3.208,-1.68%,187.9971,33669941759.79,610335
2015-07-07,206.96,208.17,204.11,208.02,173820249,1.195,0.63%,191.205,35824932140.33,641750
2015-07-06,205.77,207.65,205.53,206.72,117975369,-0.542,-0.28%,190.0101,24359667801.40,409521
2015-07-02,208.07,208.27,206.81,207.31,104373652,-0.175,-0.09%,190.5524,21647978530.27,297968
2015-07-01,207.73,208.03,206.56,207.50,135979873,1.517,0.80%,190.727,28185683028.75,368342
2015-06-30,207.26,207.32,205.28,205.85,182925106,0.395,0.21%,189.2104,37722910297.45,522956
2015-06-29,208.045,209.828,205.33,205.42,202621332,-4.044,-2.10%,188.8152,41922348727.89,564162
2015-06-26,210.29,210.58,209.16,209.82,104174840,-0.037,-0.02%,192.8595,21864179791.40,300729
2015-06-25,211.10,211.25,209.77,209.86,97107361,-0.588,-0.30%,192.8963,20434977842.46,265959
2015-06-24,211.72,212.17,210.47,210.50,92307318,-1.416,-0.73%,193.4845,19488230205.68,278111
2015-06-23,212.14,212.44,211.57,212.04,68476797,0.138,0.07%,194.9001,14515144851.04,206444
2015-06-22,211.905,212.59,211.64,211.89,70696027,0.993,0.51%,194.7622,14990138482.47,255353
2015-06-19,211.46,211.55,210.36,210.81,130478689,-0.864,-0.44%,193.7695,27538279262.13,331569
2015-06-18,211.31,213.34,210.6315,212.78,165867949,2.003,1.04%,194.6334,35262463407.32,424836
2015-06-17,210.59,211.32,209.36,210.59,126708635,0.311,0.16%,192.6302,26674471610.61,395262
2015-06-16,208.93,210.35,208.72,210.25,85308227,1.043,0.55%,192.3192,17890494673.81,273093
2015-06-15,208.64,209.45,207.79,209.11,124384184,-0.823,-0.43%,191.2764,25965693085.90,376441
2015-06-12,210.64,211.482,209.68,210.01,135382369,-1.482,-0.77%,192.0997,28450141025.35,327807
2015-06-11,211.48,212.09,211.20,211.63,73876447,0.622,0.32%,193.5815,15632119809.28,246496
2015-06-10,209.37,211.41,209.2987,210.95,134551285,2.287,1.20%,192.9595,28364208901.67,368642
2015-06-09,208.45,209.10,207.69,208.45,105034690,-0.027,-0.01%,190.6727,21895641448.72,335025
2015-06-08,209.64,209.82,208.39,208.48,89063330,-1.18,-0.61%,190.7002,18612676292.97,290597
2015-06-05,209.95,210.58,208.98,209.77,121704676,-0.329,-0.17%,191.8801,25538353673.26,358566
2015-06-04,211.07,211.859,209.75,210.1292,151882820,-1.638,-0.85%,192.2087,31961982032.89,428639
2015-06-03,212.00,212.67,211.3301,211.92,87820909,0.512,0.26%,193.8468,18615243428.11,292885
2015-06-02,211.02,212.19,210.27,211.36,91531012,-0.192,-0.10%,193.3345,19340010215.69,316435
2015-06-01,211.94,212.34,210.62,211.57,93338750,0.393,0.20%,193.5266,19745567361.60,338338
2015-05-29,212.38,212.43,210.82,211.14,124919611,-1.207,-0.62%,193.1333,26416865189.13,366077
2015-05-28,212.33,212.59,211.63,212.46,74974560,-0.22,-0.11%,194.3407,15905684436.16,248101
2015-05-27,211.25,212.98,210.7612,212.70,93213981,1.829,0.95%,194.5603,19783430610.94,285262
2015-05-26,212.40,212.9089,210.20,210.70,124308584,-2.095,-1.08%,192.7308,26219424228.97,352805
2015-05-22,213.04,213.54,212.91,212.99,57433495,-0.467,-0.24%,194.8255,12244140949.12,180415
2015-05-21,212.71,213.75,212.51,213.50,64764585,0.567,0.29%,195.292,13815728093.51,204049
2015-05-20,213.15,213.78,212.504,212.88,76857530,-0.137,-0.07%,194.7249,16371381346.52,256154
2015-05-19,213.24,213.57,212.69,213.03,72114610,-0.064,-0.03%,194.8621,15366282636.17,229447
2015-05-18,212.24,213.40,212.16,213.10,74549685,0.604,0.31%,194.9261,15868238162.32,211710
2015-05-15,212.44,212.61,211.86,212.44,76510099,0.21,0.11%,194.3224,16237178180.34,232315
2015-05-14,211.24,212.32,210.91,212.21,95934006,2.003,1.04%,194.112,20316451845.58,251760
2015-05-13,210.47,211.22,209.74,210.02,94667943,0.037,0.02%,192.1088,19905894358.17,281087
2015-05-12,209.61,210.63,208.62,209.98,119727592,-0.572,-0.30%,192.0722,25112305688.70,389314
2015-05-11,211.57,211.89,210.52,210.605,75708065,-0.928,-0.48%,192.6439,15988821300.18,265542
2015-05-08,210.88,211.86,210.78,211.62,155877260,2.515,1.32%,193.5724,32963784261.42,372279
2015-05-07,207.92,209.38,207.52,208.87,88244940,0.759,0.40%,191.0569,18404832472.83,308401
2015-05-06,209.56,209.93,206.76,208.04,135060151,-0.787,-0.41%,190.2977,28087776739.35,444775
2015-05-05,211.03,211.46,208.73,208.90,113326156,-2.214,-1.15%,191.0843,23768233429.76,395865
2015-05-04,211.23,212.02,211.10,211.32,70927235,0.549,0.28%,193.2979,15005507691.07,238876
2015-05-01,209.40,210.77,209.28,210.72,103399711,2.067,1.08%,192.7491,21719111053.35,314314
2015-04-30,209.88,210.35,207.62,208.46,161304890,-1.93,-1.00%,190.6819,33706822767.56,471155
2015-04-29,210.37,211.29,209.60,210.57,125684903,-0.796,-0.41%,192.6119,26460973772.99,394420
2015-04-28,210.74,211.50,209.3301,211.44,86863531,0.613,0.32%,193.4077,18304845439.65,315921
2015-04-27,212.33,212.48,210.54,210.77,79358126,-0.805,-0.42%,192.7949,16776536546.52,259555
2015-04-24,211.66,211.97,211.11,211.6499,61327387,0.448,0.23%,193.5997,12976345772.52,199296
2015-04-23,210.15,211.94,210.01,211.16,102585942,0.485,0.25%,193.1516,21662034381.72,294364
2015-04-22,210.01,210.85,208.90,210.63,78264616,0.942,0.49%,192.6668,16445541837.37,254544
2015-04-21,210.67,210.86,209.24,209.60,72559831,-0.229,-0.12%,191.7246,15228246158.82,236918
2015-04-20,209.06,210.25,208.96,209.85,92189481,1.738,0.91%,191.9533,19346276953.98,258590
2015-04-17,208.94,209.23,207.01,207.95,191113230,-2.214,-1.15%,190.2154,39747453607.90,481751
2015-04-16,210.03,210.98,209.7928,210.37,68934864,-0.055,-0.03%,192.429,14500007252.47,220696
2015-04-15,210.05,211.04,209.95,210.43,99529320,0.86,0.45%,192.4838,20958376705.60,265331
2015-04-14,208.85,209.71,208.10,209.49,75099866,0.366,0.19%,191.624,15701550069.57,246475
2015-04-13,209.87,210.63,209.03,209.09,74436594,-0.869,-0.45%,191.2581,15618561121.86,211408
2015-04-10,209.20,210.09,208.96,210.04,72722915,1.043,0.55%,192.1271,15251155860.50,210923
2015-04-09,207.78,209.18,207.19,208.90,85548854,0.846,0.44%,191.0843,17817486270.40,283394
2015-04-08,207.55,208.51,207.08,207.975,89351939,0.636,0.34%,190.2382,18574753781.44,317250
2015-04-07,207.855,208.76,207.24,207.28,81236337,-0.503,-0.26%,189.6025,16910118297.50,234816
2015-04-06,205.37,208.45,205.21,207.83,114368155,1.276,0.68%,190.1056,23734077755.52,292612
2015-04-02,205.62,206.98,205.40,206.435,86900906,0.672,0.36%,188.8296,17936302418.24,273370
2015-04-01,206.39,206.42,204.51,205.70,137303584,-0.668,-0.35%,188.1572,28202135558.06,418259
2015-03-31,207.26,208.10,206.36,206.43,126768703,-1.665,-0.87%,188.825,26257899612.38,315299
2015-03-30,206.98,208.61,206.96,208.25,96180365,2.296,1.22%,190.4898,20009513560.69,279449
2015-03-27,205.13,205.95,204.90,205.74,118938966,0.43,0.23%,188.1938,24450572975.94,312930
2015-03-26,204.96,206.37,204.12,205.27,153067241,-0.448,-0.24%,187.7639,31422716233.84,423303
2015-03-25,209.07,209.35,205.71,205.76,159521708,-2.799,-1.47%,188.2121,33040945893.15,438840
2015-03-24,209.85,210.40,208.74,208.82,77805321,-1.079,-0.56%,191.0112,16302258306.26,253045
2015-03-23,210.42,211.11,210.00,210.00,71784536,-0.375,-0.19%,192.0905,15116372659.70,209310
2015-03-20,209.71,211.02,209.4903,210.41,177715081,1.684,0.88%,192.4656,37399394703.41,355813
2015-03-19,209.96,210.4697,209.03,209.50,117917302,-0.874,-0.46%,190.7817,24718328823.79,333326
2015-03-18,207.39,211.27,206.62,210.46,228808524,2.277,1.20%,191.656,47874805746.76,645003
2015-03-17,207.69,208.42,206.98,207.96,94510422,-0.565,-0.30%,189.3793,19634619181.21,281027
2015-03-16,206.71,208.69,205.8641,208.58,136099192,2.507,1.34%,189.9439,28303221176.52,307976
2015-03-13,206.77,207.9338,204.58,205.8272,162410893,-1.159,-0.61%,187.4371,33378633621.00,435016
2015-03-12,205.26,207.175,205.20,207.10,93993523,2.368,1.27%,188.5962,19411474506.64,287134
2015-03-11,205.29,205.50,204.40,204.50,110145718,-0.437,-0.23%,186.2285,22572513354.58,323625
2015-03-10,206.71,206.81,204.93,204.98,157121263,-3.078,-1.62%,186.6656,32322934688.59,418951
2015-03-09,207.74,208.79,207.5459,208.36,89818893,0.783,0.41%,189.7436,18702276903.40,252651
2015-03-06,209.42,209.94,207.10,207.50,188127982,-2.696,-1.41%,188.9604,39174402904.99,445094
2015-03-05,210.62,210.80,209.85,210.46,76872957,0.209,0.11%,191.656,16177471473.66,220563
2015-03-04,210.40,210.49,209.06,210.2301,114497192,-0.81,-0.42%,191.4466,24036529249.28,292890
2015-03-03,211.47,212.054,210.08,211.12,110325809,-0.792,-0.41%,192.257,23266473607.64,281611
2015-03-02,210.78,212.06,210.72,211.99,87491428,1.211,0.63%,193.0493,18512418340.03,235399
2015-02-27,211.26,211.58,210.60,210.66,108075972,-0.656,-0.34%,191.8381,22809881865.50,252983
2015-02-26,211.52,211.71,210.65,211.38,72697868,-0.228,-0.12%,192.4938,15360605364.82,224124
2015-02-25,211.66,212.24,211.22,211.63,73061687,-0.164,-0.08%,192.7214,15464756796.57,212767
2015-02-24,211.12,212.05,210.76,211.81,72472263,0.547,0.28%,192.8853,15331420850.71,231053
2015-02-23,210.94,211.21,210.48,211.209,74411054,-0.027,-0.01%,192.338,15694264585.19,191303
2015-02-20,209.48,211.33,208.73,211.239,140896392,1.147,0.60%,192.3654,29625221282.56,354457
2015-02-19,209.41,210.42,209.24,209.98,91462491,-0.137,-0.07%,191.2189,19199528339.13,247539
2015-02-18,209.66,210.22,209.3401,210.13,80652941,0.018,0.01%,191.3554,16922018089.00,240767
2015-02-17,209.40,210.32,209.10,210.11,76968199,0.301,0.16%,191.3372,16146904011.34,253587
2015-02-13,209.07,209.84,208.76,209.78,93670430,0.783,0.41%,191.0367,19612349506.06,280698
2015-02-12,207.89,208.99,206.9727,208.92,97545949,1.812,0.96%,190.2536,20333608069.56,307701
2015-02-11,206.61,207.45,205.83,206.93,91087785,0.109,0.06%,188.4414,18825148414.54,309927
2015-02-10,205.88,207.12,204.6801,206.81,96164183,1.985,1.07%,188.3321,19808860536.99,310562
2015-02-09,204.77,205.64,204.135,204.63,87219016,-0.838,-0.45%,186.3469,17877011679.45,301846
2015-02-06,206.56,207.24,204.92,205.55,125672026,-0.519,-0.28%,187.1847,25915783337.51,391606
2015-02-05,204.86,206.30,204.77,206.12,97953181,1.876,1.01%,187.7037,20150031731.90,301537
2015-02-04,203.92,205.38,203.51,204.06,134306728,-0.71,-0.38%,185.8278,27447328540.40,402736
2015-02-03,203.00,204.85,202.55,204.84,124212881,2.659,1.45%,186.5381,25310310734.14,414856
2015-02-02,200.05,202.03,197.86,201.92,163106969,2.249,1.24%,183.879,32600074251.19,566637
2015-01-30,200.57,202.17,199.13,199.45,197729724,-2.313,-1.26%,181.6297,39650934340.20,599524
2015-01-29,200.38,202.30,198.68,201.9902,173585424,1.685,0.92%,183.9429,34769914308.70,559966
2015-01-28,204.17,204.29,199.91,200.14,168514312,-2.368,-1.28%,182.258,34064589829.68,542525
2015-01-27,202.97,204.12,201.74,202.74,134044598,-2.468,-1.32%,184.6257,27200646439.50,482398
2015-01-26,204.71,205.56,203.85,205.45,92009711,0.437,0.23%,187.0936,18855598748.37,314455
2015-01-23,205.79,206.10,204.81,204.97,117516753,-1.029,-0.55%,186.6565,24149075073.45,376069
2015-01-22,203.99,206.26,202.33,206.10,174356029,2.75,1.49%,187.6855,35696377265.68,452484
2015-01-21,201.50,203.66,200.94,203.08,122942707,0.933,0.51%,184.9353,24908102935.91,401037
2015-01-20,202.40,202.72,200.17,202.055,130991069,0.387,0.21%,184.0019,26384975888.52,411510
2015-01-16,198.77,201.82,198.55,201.63,211879605,2.377,1.31%,183.6149,42460104580.90,517456
2015-01-15,201.63,202.01,198.88,199.0199,176613906,-1.676,-0.92%,181.238,35315317143.10,580366
2015-01-14,199.65,201.10,198.57,200.86,192991092,-1.111,-0.60%,182.9137,38623316891.51,611328
2015-01-13,204.12,205.48,200.51,202.08,214553306,-0.519,-0.28%,184.0247,43528053142.19,615889
2015-01-12,204.41,204.60,201.92,202.65,144396067,-1.457,-0.78%,184.5438,29270468116.77,404513
2015-01-09,206.40,206.42,203.51,204.25,158567288,-1.503,-0.80%,186.0008,32435319321.89,475323
2015-01-08,204.01,206.16,203.99,205.90,147217784,3.269,1.77%,187.5034,30247503254.83,411103
2015-01-07,201.42,202.72,200.88,202.31,125346709,2.268,1.25%,184.2341,25308387124.37,448600
2015-01-06,202.09,202.72,198.855,199.82,209151408,-1.73,-0.94%,181.9666,41954248358.49,650912
2015-01-05,204.17,204.37,201.35,201.72,169632646,-3.379,-1.81%,183.6969,34332705410.68,515707
2015-01-02,206.38,206.88,204.18,205.43,121465865,-0.10,-0.05%,187.0754,24947362033.73,387719
2014-12-31,207.99,208.19,205.39,205.54,130333829,-1.876,-0.99%,187.1756,26958401680.94,351577
2014-12-30,208.21,208.37,207.51,207.60,73540761,-1.02,-0.54%,189.0515,15291038698.53,234492
2014-12-29,208.22,208.97,208.14,208.72,79643948,0.255,0.13%,190.0714,16624481795.45,219738
2014-12-26,208.31,208.85,208.25,208.44,57326703,0.61,0.32%,189.8164,11959000387.94,158444
2014-12-24,208.02,208.34,207.72,207.77,42963399,0.018,0.01%,189.2063,8940816088.80,144455
2014-12-23,208.17,208.23,207.3991,207.75,122167931,0.255,0.13%,189.1881,25402225915.92,284132
2014-12-22,206.75,207.47,206.46,207.47,148318934,0.865,0.46%,188.9331,30700051887.34,330688
2014-12-19,206.43,207.33,205.6109,206.52,245084590,0.797,0.43%,188.068,50587244327.07,528001
2014-12-18,204.74,212.97,203.92,206.78,257633887,4.519,2.47%,187.2712,52894893979.38,606103
2014-12-17,198.44,202.34,198.29,201.79,253910092,3.514,1.96%,182.7519,50894161346.87,715387
2014-12-16,198.58,202.395,197.86,197.91,259543848,-1.449,-0.80%,179.238,51859048785.04,730424
2014-12-15,201.98,202.53,198.78,199.51,189965750,-1.25,-0.69%,180.6871,38064706868.61,655442
2014-12-12,202.64,203.819,200.85,200.89,202330191,-2.989,-1.62%,181.9369,40933112792.33,542690
2014-12-11,203.88,206.19,203.71,204.19,159012805,0.933,0.51%,184.9255,32612272489.53,448439
2014-12-10,205.91,205.98,202.93,203.1601,159856394,-2.998,-1.60%,183.9928,32650055904.80,472307
2014-12-09,204.37,206.60,203.91,206.47,125180054,-0.127,-0.07%,186.9904,25694059185.57,372836
2014-12-08,207.52,208.12,205.93,206.61,108588152,-1.259,-0.67%,187.1172,22474749236.54,298685
2014-12-05,207.87,208.47,207.55,208.00,91025470,0.308,0.16%,188.3761,18927676118.00,230666
2014-12-04,207.54,208.265,206.70,207.66,91316591,-0.208,-0.11%,188.0681,18951520848.29,265660
2014-12-03,207.30,208.15,207.10,207.89,68951968,0.729,0.39%,188.2764,14318720678.90,207307
2014-12-02,205.81,207.34,205.782,207.085,74507192,1.20,0.64%,187.5474,15401395665.67,223659
2014-12-01,206.40,206.54,205.38,205.76,103968354,-1.304,-0.69%,186.3474,21500076607.44,317249
2014-11-28,207.49,207.87,206.91,207.20,57890088,-0.398,-0.21%,187.6515,12006319384.33,150150
2014-11-26,207.29,207.76,207.03,207.64,62167832,0.48,0.26%,188.05,12893157577.85,166971
2014-11-25,207.54,207.79,206.80,207.11,79108301,-0.136,-0.07%,187.57,16397243417.05,210254
2014-11-24,207.17,207.39,206.91,207.26,65880759,0.525,0.28%,187.7059,13647489168.07,189505
2014-11-21,207.64,207.8445,205.98,206.68,142327285,0.996,0.54%,187.1806,29436727142.95,298868
2014-11-20,204.26,205.71,204.18,205.58,72840326,0.326,0.18%,186.1844,14953009569.64,215147
2014-11-19,205.31,205.55,204.30,205.22,82373009,-0.299,-0.16%,185.8583,16882064172.41,258346
2014-11-18,204.44,205.92,204.44,205.55,76068107,1.069,0.58%,186.1572,15622624549.85,227556
2014-11-17,203.85,204.58,203.65,204.37,80440954,0.118,0.06%,185.0885,16425367826.75,220807
2014-11-14,204.12,204.49,203.72,204.24,80417514,0.045,0.02%,184.9708,16414999313.29,228634
2014-11-13,204.14,204.83,203.21,204.19,85357918,0.208,0.11%,184.9255,17420021791.34,285480
2014-11-12,203.35,204.24,203.31,203.96,90120295,-0.195,-0.11%,184.7172,18373297673.20,202755
2014-11-11,204.055,204.31,203.65,204.175,54499375,0.177,0.10%,184.9119,11115951778.53,167817
2014-11-10,203.39,204.04,203.13,203.98,66318964,0.58,0.31%,184.7353,13508059537.71,213584
2014-11-07,203.19,203.5999,202.61,203.34,89539712,0.172,0.09%,184.1557,18190944210.40,251008
2014-11-06,202.39,203.26,201.64,203.15,107089076,0.734,0.40%,183.9836,21703073833.28,271174
2014-11-05,202.54,202.59,201.45,202.34,91708574,1.15,0.63%,183.2501,18530092739.89,306661
2014-11-04,201.23,201.60,200.06,201.07,93342777,-0.634,-0.35%,182.0999,18757016163.08,301383
2014-11-03,201.92,202.45,201.305,201.77,93734143,0.10,0.05%,182.7338,18918285500.90,322198
2014-10-31,201.78,201.82,200.77,201.66,146902554,2.065,1.14%,182.6342,29578954408.88,397995
2014-10-30,197.57,199.95,197.40,199.38,113329976,1.15,0.64%,180.5693,22525823019.18,386169
2014-10-29,198.55,199.12,196.80,198.11,142557417,-0.272,-0.15%,179.4191,28229720946.22,502304
2014-10-28,196.82,198.42,196.73,198.41,106735936,2.038,1.15%,179.6908,21082235411.97,328499
2014-10-27,195.73,196.45,195.03,196.16,82953689,-0.245,-0.14%,177.6531,16246076835.72,314995
2014-10-24,195.25,196.49,194.49,196.43,117927286,1.358,0.77%,177.8976,23080190667.50,387386
2014-10-23,194.62,196.20,194.26,194.93,154944169,2.029,1.16%,176.5392,30244801661.94,462765
2014-10-22,194.46,194.91,192.61,192.69,151822409,-1.25,-0.71%,174.5105,29421767727.53,471556
2014-10-21,191.68,194.20,191.48,194.07,154948579,3.414,1.98%,175.7603,29911118741.58,470435
2014-10-20,188.18,190.45,188.07,190.30,130010813,1.657,0.97%,172.346,24635819681.25,385260
2014-10-17,188.42,189.75,187.62,188.47,214624921,1.992,1.18%,170.6886,40494716037.17,655524
2014-10-16,183.06,187.58,182.89,186.27,270391488,-0.145,-0.09%,168.6962,50209843895.21,910760
2014-10-15,185.16,187.694,181.92,186.43,380714598,-1.15,-0.68%,168.8411,70332962420.74,1286808
2014-10-14,188.42,189.82,187.04,187.70,215846527,0.263,0.15%,169.9913,40658252237.99,725676
2014-10-13,190.46,191.15,187.30,187.4099,230938833,-2.835,-1.64%,169.7285,43772626066.78,739734
2014-10-10,192.69,193.65,190.49,190.54,221908954,-1.992,-1.14%,172.5633,42626273281.18,742212
2014-10-09,196.33,196.60,192.58,192.74,210704601,-3.532,-1.98%,174.5558,40892539476.34,671674
2014-10-08,193.37,196.92,192.36,196.64,186461453,3.061,1.75%,178.0878,36285110297.93,581915
2014-10-07,195.28,195.72,193.22,193.26,147913498,-2.744,-1.54%,175.0267,28777689114.03,411901
2014-10-06,197.34,197.60,195.582,196.29,104778335,-0.208,-0.12%,177.7708,20594673888.09,336836
2014-10-03,195.68,196.94,195.08,196.52,121568769,1.938,1.10%,177.9791,23862653917.90,343597
2014-10-02,194.18,195.055,192.35,194.38,157285182,0.027,0.02%,176.041,30503768031.20,501609
2014-10-01,196.70,196.77,193.91,194.35,177797862,-2.418,-1.36%,176.0139,34688148274.18,535898
2014-09-30,197.69,198.30,196.61,197.02,131302082,-0.471,-0.26%,178.432,25913065670.61,348448
2014-09-29,196.20,197.89,196.05,197.54,95111605,-0.326,-0.18%,178.9029,18748759099.47,289286
2014-09-26,196.70,198.39,196.42,197.90,103546740,1.413,0.79%,179.2289,20427498019.14,296156
2014-09-25,199.04,199.05,196.27,196.34,150300028,-2.916,-1.61%,177.8161,29627382149.70,413621
2014-09-24,198.04,199.69,197.52,199.56,107275635,1.404,0.78%,180.7323,21320581469.48,260135
2014-09-23,198.43,199.26,197.95,198.01,111393319,-1.032,-0.57%,179.3286,22121077565.30,272167
2014-09-22,200.35,200.38,198.73,199.15,125552758,-1.404,-0.77%,180.361,25022895560.92,307628
2014-09-19,201.52,201.899,200.29,200.70,121649147,-0.164,-0.09%,181.7648,24454851999.50,294071
2014-09-18,201.36,201.85,201.10,201.82,94990300,0.965,0.53%,181.9285,19149917572.96,236320
2014-09-17,200.77,201.68,199.75,200.75,151265896,0.243,0.13%,180.9639,30375043695.06,380513
2014-09-16,198.61,200.84,198.50,200.48,116200722,1.351,0.75%,180.7205,23240307545.81,290279
2014-09-15,199.16,199.32,198.38,198.981,76401421,-0.134,-0.07%,179.3693,15192223616.55,224078
2014-09-12,200.10,200.12,198.56,199.13,117478516,-1.055,-0.58%,179.5036,23408481863.19,271929
2014-09-11,199.27,200.33,199.12,200.30,66823558,0.207,0.11%,180.5583,13352255621.97,204150
2014-09-10,199.43,200.20,198.77,200.07,67251103,0.676,0.38%,180.3509,13420657620.38,209483
2014-09-09,200.41,200.55,198.91,199.32,88590876,-1.145,-0.63%,179.6749,17695675952.40,244591
2014-09-08,200.92,201.21,200.00,200.59,64145745,-0.469,-0.26%,180.8197,12869009807.40,191724
2014-09-05,200.17,201.19,199.41,201.11,102176784,0.811,0.45%,181.2884,20478429525.47,253910
2014-09-04,200.84,201.58,199.66,200.2101,85236442,-0.261,-0.14%,180.4772,17107022013.32,236413
2014-09-03,201.38,201.41,200.22,200.50,57461742,-0.099,-0.05%,180.7386,11536564750.78,178151
2014-09-02,200.97,200.995,199.86,200.61,72425793,-0.09,-0.05%,180.8377,14519395286.31,205615
2014-08-29,200.45,200.73,199.82,200.71,65906598,0.514,0.28%,180.9279,13210867768.71,172097
2014-08-28,199.59,200.27,199.39,200.14,58330373,-0.099,-0.05%,180.414,11661253944.65,168230
2014-08-27,200.43,200.57,199.94,200.25,47873708,-0.072,-0.04%,180.5132,9587773780.79,125392
2014-08-26,200.33,200.82,200.28,200.33,47298324,0.117,0.06%,180.5853,9483689179.60,138613
2014-08-25,200.14,200.5949,199.1502,200.20,63855022,0.91,0.51%,180.4681,12781876483.76,163197
2014-08-22,199.34,199.69,198.74,199.19,76107359,-0.279,-0.16%,179.5577,15165550015.29,212759
2014-08-21,199.09,199.76,198.93,199.50,67790690,0.523,0.29%,179.8371,13518777030.62,177450
2014-08-20,198.12,199.16,198.08,198.92,72762541,0.478,0.27%,179.3143,14454237222.24,209728
2014-08-19,197.84,198.54,197.4426,198.39,59134709,0.928,0.52%,178.8365,11719958359.48,172754
2014-08-18,196.80,197.45,196.69,197.36,75424360,1.478,0.84%,177.908,14874421593.09,197676
2014-08-15,196.47,196.65,194.31,195.72,139950669,-0.036,-0.02%,176.4297,27356602312.56,418259
2014-08-14,195.16,195.76,194.98,195.76,57370793,0.829,0.47%,176.4657,11211899838.18,173183
2014-08-13,194.29,195.06,193.96,194.84,68926041,1.181,0.68%,175.6364,13415341069.72,201779
2014-08-12,193.61,194.15,192.94,193.53,73631640,-0.239,-0.14%,174.4555,14248676385.16,232822
2014-08-11,193.965,194.66,193.71,193.795,74543691,0.50,0.29%,174.6944,14470787828.25,241904
2014-08-08,191.46,193.37,190.95,193.24,117014384,1.992,1.16%,174.1941,22492040345.38,337196
2014-08-07,192.935,193.13,190.55,191.03,135733421,-0.937,-0.54%,172.2019,26015022411.76,385660
2014-08-06,191.11,192.89,191.08,192.07,94818317,0.054,0.03%,173.1394,18221413003.69,389208
2014-08-05,193.10,193.60,191.31,192.01,152690379,-1.695,-0.97%,173.0853,29378316484.38,474907
2014-08-04,192.87,194.30,192.05,193.89,91340487,1.253,0.72%,174.78,17644448120.61,309916
2014-08-01,192.56,193.76,191.57,192.50,189260864,-0.532,-0.31%,173.527,36460625673.31,566828
2014-07-31,195.61,195.78,192.97,193.09,183479441,-3.507,-1.97%,174.0589,35625339054.28,533613
2014-07-30,197.65,197.91,196.16,196.98,104222452,0.027,0.02%,177.5655,20527103955.60,357757
2014-07-29,198.17,198.45,196.92,196.95,80466351,-0.766,-0.43%,177.5385,15905834939.70,234332
2014-07-28,197.76,198.09,196.62,197.80,69258785,0.072,0.04%,178.3047,13673596186.28,213604
2014-07-25,198.09,198.26,197.33,197.72,76837257,-0.838,-0.47%,178.2326,15195923211.48,231001
2014-07-24,198.83,199.06,198.45,198.65,56888093,0.009,0.01%,179.0709,11306867959.61,205959
2014-07-23,198.495,198.85,198.10,198.64,65611830,0.397,0.22%,179.0619,13029459714.33,201656
2014-07-22,198.01,198.56,197.87,198.20,67677602,0.775,0.44%,178.6652,13418509548.41,205989
2014-07-21,197.09,197.50,196.43,197.34,67591618,-0.333,-0.19%,177.89,13317651386.05,243024
2014-07-18,196.35,197.91,196.24,197.7099,124330419,1.803,1.02%,178.2235,24507605881.47,269596
2014-07-17,197.349,198.10,195.43,195.71,145398459,-2.028,-1.14%,176.4207,28608513989.96,426632
2014-07-16,198.11,198.26,197.42,197.96,80073242,0.658,0.37%,178.4489,15846838666.52,234697
2014-07-15,197.72,198.10,196.36,197.23,111346230,-0.334,-0.19%,177.7909,21963535461.11,337245
2014-07-14,197.61,197.86,197.44,197.60,58657919,0.892,0.50%,178.1244,11593433900.99,178396
2014-07-11,196.22,196.75,195.78,196.61,64243410,0.243,0.14%,177.232,12609151730.68,215370
2014-07-10,195.22,196.86,195.06,196.34,99040407,-0.703,-0.40%,176.9886,19418524281.54,328737
2014-07-09,196.73,197.295,196.31,197.12,72992322,0.793,0.45%,177.6917,14366328597.17,272421
2014-07-08,197.15,197.22,195.76,196.24,108142552,-1.145,-0.64%,176.8984,21322831310.10,334806
2014-07-07,197.82,197.98,197.22,197.51,61696447,-0.622,-0.35%,178.0433,12209025989.66,223569
